id,lon,lat
8916205256,55.757637599999995,-4.3374329
1823150175,55.8692833,-4.3182218
7963653608,56.2759857,-7.127175599999999
2330264380,55.7473313,-4.321256
6864948293,55.4783559,-4.6489667
6970779532,55.4784212,-4.6435853
398384764,55.400684,-4.6526702
703804300,55.7399892,-4.3185043
3048989976,55.4589627,-4.5941126
703779532,55.4445796,-4.6089388
2030471746,55.4592661,-4.6340369
1016345542,55.451586799999994,-4.6389319
3486508406,55.505224899999995,-4.7888771
2201487474,55.4553942,-4.5958635999999995
1417310109,55.465126299999994,-4.7012241999999995
10753841506,47.7366509,-10.073329
2837273864,55.4783713,-4.6377193
398384449,55.410263799999996,-4.6577265
1498920282,55.4516919,-4.6228148
3827725463,55.761637199999996,-4.3469014
6317018987,55.522586999999994,-4.7749407999999995
1418631711,55.513844899999995,-4.7093818999999995
6437055091,55.483717,-4.7064784
439192081,55.431844399999996,-4.6029804
5503632651,55.203213399999996,-3.7229552999999997
1607434690,55.5300679,-4.789140199999999
9596812077,55.729225,-4.3495485
9983218018,55.490444499999995,-4.7625489
766285133,55.828027199999994,-4.3669025
9454112736,55.4655667,-4.7568108
703804547,55.738056199999995,-4.3176825
439195696,55.4747803,-4.6410532
9443254553,55.452635699999995,-4.572079
4439726445,55.8284076,-4.3548094
6439289163,55.4315937,-4.6635621
6439470185,55.4961797,-4.6663584
3814673307,55.465205,-4.755355799999999
8071692292,55.4554155,-4.6184499
10690335136,55.722003,-4.3296996
2680146610,55.421575399999995,-4.6172157
3788314989,55.5044574,-4.7326488
5843665556,55.7207003,-4.3286720999999995
9384745590,55.4524627,-4.5649384
6809037632,55.479261099999995,-4.6424321
1418603866,55.5211462,-4.7207772
8979590760,55.4427436,-4.6138919
2330264306,55.7460786,-4.3194025
6437277841,55.4343711,-4.6752271
398466919,55.4647498,-4.6533177
6426787018,55.523274199999996,-4.7241091
6436874921,55.451814899999995,-4.5906839999999995
9454112772,55.5103753,-4.6263179
3049013084,55.4599238,-4.6404352
9207660711,55.452276899999994,-4.6210942
8976127760,55.4516754,-4.6268096
6399688724,55.4340398,-4.5883306
6462457973,55.464085999999995,-4.6418225
3789268712,55.4064151,-4.657341199999999
9424235651,55.7532934,-4.3392631
8978913080,55.493520499999995,-4.658267599999999
2724163548,55.829623399999996,-4.3744685
303951865,55.5255758,-4.6803338
1159221228,55.6866807,-4.3136426
3789245398,55.4970262,-4.661147199999999
3109226897,55.5021262,-4.7899696
534768370,55.6941207,-4.2971321
10292584079,55.4988071,-4.6133524999999995
6456667664,55.6850088,-4.3128309
302655141,55.745535399999994,-4.3339212
7395135766,55.4542335,-4.6189275
3049391227,55.4703592,-4.6661499
2330279447,55.7401706,-4.3323016
9432364451,55.448027599999996,-4.5955446
305691589,55.453300999999996,-4.6770955999999995
2810374067,55.7609895,-4.3289846
8976423178,55.4550737,-4.6404722
6456310495,55.518812399999995,-4.6850248
6410450304,55.4674414,-4.6481261
9596767802,55.7649243,-4.347106
2389406493,55.453835299999994,-4.6270003
302875512,55.830971899999994,-4.3576806999999995
4070033982,55.2518743,-4.485206
3788305779,55.4902064,-4.741537999999999
3149135524,55.2459941,-4.4760599
3814640807,55.4525742,-4.5699724999999995
7395135776,55.453965999999994,-4.6196079
2330264288,55.7453169,-4.3186563
9243329422,55.461340299999996,-4.6756307999999995
1422481058,55.516667299999995,-4.6924811
1874989902,55.7829389,-4.3368304
603623522,52.7353988,-7.0071669
2351047650,55.4553769,-4.624842
3789177269,55.429543699999996,-4.613304299999999
2837276195,55.4786158,-4.6705748
5517631680,55.511695599999996,-4.6713849
6399675904,55.433785,-4.5947286
6583529997,55.4763531,-4.6398814
5503632730,55.202994499999996,-3.7244899
2010714281,55.8406677,-4.3616098
2837276472,55.519146199999994,-4.7032476999999995
8976568158,55.4660547,-4.6314079
5084117889,55.462725899999995,-4.6147979999999995
1414448090,55.479951299999996,-4.7466088
1582731660,55.4872762,-4.6576811
6426896160,55.5168597,-4.7411392
6883016178,55.431356199999996,-4.612134999999999
6882926017,55.524174099999996,-4.6922242999999995
6865089637,55.4756879,-4.6911549
6606378988,55.477844,-4.641058
9225502574,55.4478868,-4.6759099
9680718136,55.2470204,-4.4780014999999995
2330264350,55.7484748,-4.3175691
1614295912,55.4850925,-4.7267179
4337896638,53.662879999999994,-5.6896999
3397165047,55.6993794,-4.3231439
1582732409,55.4994023,-4.6671933999999995
6436857609,55.458458699999994,-4.5919881
2820321566,55.7161395,-4.3245987999999995
1417310020,55.4615216,-4.6922523
6864948295,55.4516017,-4.6231184999999995
5018718230,55.473919699999996,-4.6353504
2680146443,55.4373681,-4.6035309
6594261067,55.476918399999995,-4.635561
1167403436,55.4513865,-4.6204483
6426787051,55.522849099999995,-4.7255338
1605196292,55.486373799999996,-4.657502
2837276468,55.5191392,-4.7025158
3814740136,55.5122887,-4.7774399999999995
2680146914,55.4233433,-4.621449699999999
9384745757,55.43251,-4.594437999999999
9441026019,55.454281599999995,-4.6308064
2710742989,55.463383,-4.6011557
1413903044,55.514219399999995,-4.7834879
2010646930,55.833971299999995,-4.3587720999999995
2674511752,55.4643151,-4.7469936
6431513279,55.4861109,-4.7653764
8918389693,55.481020099999995,-4.7240877
6462440121,55.458949499999996,-4.6351667999999995
3814740061,55.4671017,-4.6601018
6410256790,55.494270199999995,-4.665649999999999
3788315086,55.5088085,-4.7363158
3814672835,55.437653,-4.605612
1582730629,55.507178499999995,-4.6700393
1167445367,55.461565199999995,-4.6358467999999995
6275756710,55.8334626,-4.3498291
2010629475,55.8292724,-4.3487395
1016261252,55.4172776,-4.6257478999999995
5766693106,55.2068107,-3.7226835
3149169804,55.2481441,-4.481023599999999
2330264293,55.747247099999996,-4.3192882
303951862,55.526198099999995,-4.681004199999999
1413601394,55.529047999999996,-4.8015037
2598713551,55.518544999999996,-4.6945065
2271675576,55.4572514,-4.6158849
305691563,55.456979499999996,-4.6845354
6416964025,55.456177399999994,-4.6114676999999995
534768493,55.696980599999996,-4.2961992
9377909654,55.4808203,-4.7198655
2674570104,55.507473399999995,-4.6203802
6928590360,55.4575189,-4.621770199999999
2676997164,55.4635836,-4.6429062
2680146554,55.4337094,-4.6148093999999995
8853622228,47.2957349,-11.5775621
3148990308,55.7791563,-4.3209482999999995
4337896300,53.6788727,-5.6851066
1182668880,55.515537599999995,-4.6757608
3814673098,55.4422784,-4.6260253
3092792019,55.4569676,-4.5963069
6456370447,55.518792299999994,-4.695738899999999
6456257706,55.471686,-4.6674451
6882640262,55.465967299999996,-4.6331869
6578754240,55.475589899999996,-4.6369326
6864966781,55.716538799999995,-4.3067318
2837276236,55.5113183,-4.6717097
405268540,55.5167545,-4.7061109
2674521992,55.4062105,-4.654713999999999
6410450351,55.466087599999994,-4.6452122
512542843,55.8491576,-4.3676807
8853581378,47.3098228,-11.581895399999999
2271677287,55.461176099999996,-4.6089522999999994
6437348771,55.4109355,-4.6613033
6424316713,55.4968116,-4.6716008
6417097943,55.4652755,-4.6396600999999995
10772681948,55.439856199999994,-4.6611733
6412398964,55.430583999999996,-4.6161179
3099158979,55.757762899999996,-4.3255115
6407466734,55.455370099999996,-4.6050058
9912831135,55.7303904,-4.3490911
3789245049,55.4921417,-4.6576718999999995
2010588833,55.7576748,-4.3342505
6436874904,55.454122299999995,-4.5919231
6882645554,55.475080999999996,-4.6403766
322470465,55.7649197,-4.3470537
3789283814,55.487330699999994,-4.714784
3789230084,55.5197699,-4.705252799999999
3814640830,55.4568696,-4.5757657
5870412652,55.717540199999995,-4.3267676999999996
1823150812,55.249794099999995,-4.483314399999999
6407741232,55.4645168,-4.6388437
3814673128,55.4672336,-4.643718
1413912072,55.5105271,-4.7749499
6436857662,55.4568222,-4.59634
6882951773,55.453936999999996,-4.6228402
302895848,55.7497912,-4.3199821
3788303819,55.5034919,-4.738267899999999
9441026028,55.453958899999996,-4.6305263
3309364738,55.4234454,-4.6170007
9429810496,55.6600785,-4.3309212
6437267336,55.437450299999995,-4.6759743
6424402327,55.527885,-4.6857825
2680146513,55.432342399999996,-4.6129444
1167445307,55.4622987,-4.6320402
1823150422,55.247720099999995,-4.392155499999999
9222410217,55.49836,-4.6346606999999995
6397413684,55.426580599999994,-4.6188011
1607434803,55.5354913,-4.7954301
6882774396,55.4639981,-4.6276657
6439708213,55.506365599999995,-4.7780914999999995
5017990477,55.4799965,-4.64426
8853622662,47.3088562,-11.5817915
4439460257,55.8309395,-4.3610169999999995
8853622096,47.2910213,-11.582602099999999
3802965686,55.4783171,-4.7046703999999995
302653780,55.7223368,-4.3352032
1159221855,55.6940922,-4.32137
8936809212,55.5314973,-4.6786921
306658973,55.429869599999996,-4.6620478
5517659017,55.528355999999995,-4.6806269
4545965752,55.4664991,-4.6595208999999995
6864966777,55.7167561,-4.3062192999999995
9926888142,55.4405182,-4.56325
1902963358,55.4513909,-4.6132851
6431483020,55.4842921,-4.7586787
1414446056,55.480416399999996,-4.7505131
6399660759,55.4467066,-4.620750999999999
2800274075,55.4771912,-4.6391797
2837276667,55.5201316,-4.711881099999999
9443175952,55.433019699999996,-4.5813573
3788271807,55.6862411,-4.3090528
2271679256,55.4616043,-4.6065152
763225004,55.6889712,-4.3024776
3049013692,55.506439699999994,-4.7774114999999995
3789177275,55.4165293,-4.6159098
9926893493,55.4477437,-4.5645459
3789245385,55.4911056,-4.6603901
8853622053,47.289620799999994,-11.5821121
6865046766,55.4521306,-4.5652978
1417298061,55.4795008,-4.7167389
322469559,55.7062034,-4.3203311
1418603954,55.522869099999994,-4.723992099999999
6285507641,47.305880699999996,-11.5857241
1417298264,55.490735099999995,-4.7271066
1823150502,55.2493543,-4.3940414
3149056756,55.715916099999994,-4.2841793
6865089604,55.5158633,-4.6729322
2680146987,55.4424317,-4.6241067
1625189237,55.4522823,-4.622198
9454112734,55.466426899999995,-4.7558944
6410474976,55.4609452,-4.6447861999999995
3048989880,55.464562199999996,-4.5816187
6407790818,55.4577854,-4.6359794999999995
767200273,55.7014838,-4.2950971
6456667911,55.689167499999996,-4.30558
1167136508,55.4587879,-4.6065572
3788315105,55.5068002,-4.7395437
1823150191,55.8722601,-4.3188606
2997845602,53.6682693,-5.6890959
767909361,55.4052097,-4.6580885
2837276473,55.5192389,-4.7032719
3397165122,55.7043951,-4.3247406
9454060384,55.4912226,-4.6627066
1159220948,55.695142499999996,-4.3222096
603623294,52.7314061,-7.0069985
6410365239,55.4483561,-4.623695
2481203525,55.4586015,-4.6201099999999995
8722673942,55.443945199999995,-4.603923
1414937819,55.4995261,-4.7350864999999995
3049013169,55.496922,-4.6670012
9742773173,55.4597422,-4.614926
6424300944,55.492647899999994,-4.6557496
2010629453,55.8317215,-4.3491137
6424380537,55.515992,-4.6762616999999995
6424409285,55.5273955,-4.6883273999999995
6437269831,55.440851699999996,-4.6724939999999995
9336132514,55.5070469,-4.6684757
3788315104,55.511841,-4.739412199999999
1582732321,55.4616318,-4.6265775
3814673014,55.435127099999995,-4.6143645
6399660754,55.441488299999996,-4.6176715999999995
6426513131,55.518962599999995,-4.7120332
6481219486,55.5136307,-4.7343630999999995
1614285096,55.452761499999994,-4.6471477
9443156595,55.4329043,-4.602157
6437125424,55.480505099999995,-4.7015196999999995
2053347632,55.4549321,-4.5866685
1417298137,55.4906016,-4.7247986
6397413888,55.4246011,-4.6183172
8918996401,55.456263299999996,-4.5880392
6455980161,55.458693399999994,-4.585892299999999
4777625846,55.4895393,-4.705690199999999
1474234308,55.8405968,-4.3624649
10790535589,55.451494,-4.656181699999999
6424374110,55.5122705,-4.6744731999999996
6257344840,53.650264799999995,-5.6963875999999996
9596767798,55.7661729,-4.3463069999999995
315149563,55.663248499999995,-4.3287058
439186375,55.5141984,-4.8001885
3049013265,55.5298387,-4.6827583
3049013248,55.5295506,-4.6806204
5674407377,55.8309535,-4.3434287
1417298087,55.4850551,-4.7221225
387695295,55.3867623,-4.6235031
1422481258,55.5140241,-4.7046434999999995
6883026992,55.4315186,-4.6126841999999995
3814673115,55.457367999999995,-4.6428332999999995
6603905231,55.4772306,-4.638959799999999
306665912,55.510935499999995,-4.6715336
439199118,55.827309799999995,-4.3509261
2330264285,55.7473491,-4.3205805999999995
6578754192,55.4774944,-4.6382322
6462462480,55.4634255,-4.6421792
6431856906,55.443506799999994,-4.5645641
3789235306,55.4933371,-4.7224283
6882704573,55.4642522,-4.6285606999999995
10292584065,55.4998854,-4.6118125999999995
6456258096,55.471509999999995,-4.6538734
2837275636,55.4888522,-4.6576468
1417298078,55.481103,-4.7191034
6564426340,55.4840206,-4.6508325
8918389694,55.4818247,-4.7249471
9254752787,55.713159399999995,-4.3003887999999995
9377922462,55.3799663,-4.6430573
5969028228,55.242691,-4.4845308
4419633677,55.383023599999994,-5.8638518
1413601179,55.522451499999995,-4.6787599
302653790,55.722557699999996,-4.3361236
3138221810,55.711672199999995,-4.2976244999999995
1417309966,55.4628166,-4.6908883999999995
9441017210,55.4550196,-4.6306641
9454112723,55.522892799999994,-4.719506099999999
306669967,55.4736105,-4.642828499999999
3049013263,55.5299718,-4.6827337
3070490222,55.6914551,-4.3230885
6882844939,55.4528569,-4.621877
9225502412,55.4575118,-4.6352163
8853622152,47.2919583,-11.5834817
2737904844,55.693947699999995,-4.3254456999999995
6465428348,55.720652599999994,-4.3260553999999996
1823150861,55.2533971,-4.4861534999999995
5241652071,55.471726,-4.7065432
6455980397,55.454247599999995,-4.585379
3789177363,55.433989399999994,-4.6222869
6970795947,55.4700117,-4.6254176
3397165090,55.7044031,-4.3237505999999994
8978886380,55.6930487,-4.3187913
9694888490,55.5232374,-4.7912146
302875519,55.8315054,-4.356978799999999
6407790855,55.454659299999996,-4.636712
6610634015,55.478237799999995,-4.639969799999999
795684784,53.2975334,-5.4123605999999995
1422481193,55.521070599999994,-4.7026588
3814673020,55.411376,-4.6179345
6431482071,55.4869786,-4.7573983
2674554505,55.4604606,-4.609362
3814672967,55.4549733,-4.6088376
6424369402,55.5062851,-4.6678982
2674511809,55.4777245,-4.750255699999999
1231367639,55.4646281,-4.631869
3789177260,55.4324058,-4.6109830999999994
3814673022,55.4094559,-4.6183482
6399688647,55.436231199999995,-4.5671419
9377909563,55.435188399999994,-4.6161495
1605195237,55.4319877,-4.6087476
5318885215,53.658103399999995,-5.6955085
4337419247,55.829087599999994,-4.3489268
6441665066,55.4332418,-4.6054373
9377909525,55.4280769,-4.6211652999999995
6864966755,55.7161548,-4.3059543
3048989920,55.462787199999994,-4.5874497
9225502326,55.4521826,-4.6469984
2997911424,55.4510146,-4.5674658
6864966765,55.716099799999995,-4.3054787999999995
2010677267,55.8308378,-4.3502713
5865532684,55.7056772,-4.3200932
3620393943,55.4597844,-4.6237487999999995
5241652073,55.4713029,-4.7063231
3788315362,55.4373899,-4.5745071
4449539210,55.7528441,-4.3245958
6456670173,55.6887261,-4.3225354
322469860,55.7030532,-4.3242487
1167175648,55.452084899999996,-4.6201677
8918996400,55.4559347,-4.5879069
5318885434,53.6550698,-5.691692
1414448052,55.4806611,-4.744176599999999
4438709606,55.4547488,-4.6303472
439192228,55.5105668,-4.6707206
6417097946,55.465301,-4.6396087
4337896903,53.656653399999996,-5.691489799999999
3029474757,55.4424776,-4.588846
6452063910,55.407446799999995,-4.6197313
6610642490,55.4799338,-4.6417532
3814640797,55.450206099999996,-4.5656284
1167445410,55.452642499999996,-4.6254902
8978795598,55.4095271,-4.617316
8872464959,55.461148599999994,-4.5851956
302895862,55.758067399999995,-4.323741399999999
3048989944,55.451088299999995,-4.5907745
5150291969,55.5238241,-4.771583
6864975627,55.716399599999995,-4.3079752
2837275967,55.502345,-4.667066999999999
6437269807,55.4440512,-4.6757069
8626762197,47.7382224,-10.069575799999999
703804387,55.82819,-4.362093499999999
6883016134,55.430937799999995,-4.612463
773594491,55.400679,-4.654923699999999
1625071497,55.5108799,-4.670969299999999
6584169284,55.4762352,-4.6431697
6578754205,55.4765221,-4.6381198
6970779531,55.478559,-4.6434596
3789177258,55.4330341,-4.610947599999999
6609381160,55.464941599999996,-4.6340829999999995
302325742,55.723539599999995,-4.325832999999999
3814673080,55.4425789,-4.6245218999999995
3789177357,55.4330716,-4.6212463999999995
6465428320,55.718521599999995,-4.3265582
9377909664,55.4792482,-4.715996
6473038788,53.3066913,-5.7585161
3676735685,55.5147255,-4.7388956
10297531447,55.4702632,-4.6269751
1418603979,55.522244199999996,-4.7242641
1417298287,55.4855204,-4.7276168
2674512048,55.484601,-4.7589622
2030471824,55.4593445,-4.636318
6437182068,55.466375199999995,-4.6903083
6432317280,56.2715738,-7.1470315
6882721063,55.4610081,-4.6296862
6459237939,55.412503,-4.6183613999999995
5503632398,55.204993099999996,-3.7195112999999997
5017984402,55.480246199999996,-4.6448833
1626733590,55.3935373,-4.620851399999999
395256638,55.5023209,-4.7373278
2997846262,53.655141199999996,-5.6918077
8681963651,55.4086588,-4.6196543
9454112744,55.505610499999996,-4.6256259
6456310466,55.524139999999996,-4.686189199999999
2680146694,55.4220008,-4.6186148
6465754326,55.7224806,-4.3427345
6578754206,55.4762099,-4.6378527
6399688675,55.4341739,-4.5652716
395256639,55.5021285,-4.7373311
1159222001,55.6917614,-4.3000579
1604841737,55.4563662,-4.6272364
5084117885,55.461669199999996,-4.6174816
3814673338,55.465628099999996,-4.7586347
5503632411,55.2038942,-3.7199929
8853622608,47.299993099999995,-11.5899859
1414446133,55.5173515,-4.7613429
1167403426,55.4516116,-4.6231913
1823150347,55.761880299999994,-4.340355499999999
3789177270,55.4286993,-4.613944099999999
2837275349,55.4631895,-4.6483514
8976941418,55.4336634,-4.5740393
3788314825,55.503366199999995,-4.7290656
6883016174,55.4313127,-4.6118608
1167136906,55.4609648,-4.5856119
391850520,55.487336799999994,-4.7293574
703804509,55.825644,-4.3582447
8032452684,46.491040999999996,-9.7453599
9225502332,55.4523301,-4.6460088
303951808,55.524985699999995,-4.6921773
6160009739,55.4619128,-4.601945199999999
8918520593,55.4819337,-4.7163987999999994
1167403217,55.456794099999996,-4.6153901
9222405696,55.502347799999995,-4.6351667999999995
2030471744,55.4627893,-4.6337505
2353379754,55.453409,-4.6237064
3789245045,55.487139199999994,-4.6559932
6431856913,55.444145199999994,-4.5649237
303951812,55.52597,-4.6912066
439186414,55.467867399999996,-4.7498166
2010694468,55.8392919,-4.3444566
5018717873,55.475421499999996,-4.6348519
322469609,55.707006299999996,-4.3224475
9443156594,55.431844999999996,-4.6019999
6407790799,55.458075099999995,-4.633012
6864975603,55.716616699999996,-4.3063139999999995
6882704554,55.463584399999995,-4.627955099999999
3814673015,55.448670899999996,-4.616071799999999
386613792,55.5287635,-4.7884512
9983050028,55.480926999999994,-4.7526356
10292584141,55.497472699999996,-4.6095909
2674570110,55.5073546,-4.6204768
10196723865,55.7661836,-4.3456402999999995
1426081026,55.681764199999996,-4.294468
763224926,55.6889268,-4.3027026
6882488886,55.4451858,-4.6762179
5870362781,55.4564222,-4.6335701
306655753,55.4366153,-4.6723699
10292584078,55.498892999999995,-4.6133285
3789235327,55.4942171,-4.7229451
10736003410,55.51757,-4.7413012
1823150140,55.8708822,-4.3177648
6609475074,55.4606814,-4.6307243
4337896547,53.6645269,-5.6889819
1198044199,55.406356699999996,-4.6246243
1582731832,55.4548877,-4.6269387
6397419260,55.4235712,-4.6191781
2010756573,55.831746599999995,-4.3634008
6882880447,55.516211399999996,-4.7402912
3789265706,55.407230899999995,-4.657028899999999
3048989984,55.461284199999994,-4.5946095
10292584144,55.4978013,-4.6097861
703804540,55.7411452,-4.317116599999999
3789265729,55.403444,-4.6583055
6459863445,55.4919836,-4.759544099999999
4420262804,55.446297799999996,-4.6224598
2010646928,55.8294339,-4.3576920999999995
8976435106,55.525776699999994,-4.687744599999999
5009053031,55.4827187,-4.6425157
9454060401,55.4935894,-4.6749078
4785789347,55.496193,-4.6314953999999995
6456257764,55.468981,-4.6623939
1422481167,55.515396599999995,-4.700857699999999
2010626529,55.829789299999995,-4.3475063
2997912164,55.452329299999995,-4.5706818
1531264580,55.4971099,-4.6681602
6399659879,55.4122549,-4.6212634
6882880460,55.5161808,-4.7404788
6456685682,55.441208499999995,-4.6204135
5017984702,55.4774166,-4.6389884
767909598,55.4061235,-4.658583
6399676090,55.4331493,-4.6048640999999995
3789268714,55.406297699999996,-4.6573636
3789294386,55.4722327,-4.7066764
2271677283,55.458192999999994,-4.6159719
2608885117,55.5223837,-4.684738299999999
3788314437,55.5078077,-4.728002099999999
2010588933,55.7570687,-4.3360458
512549567,55.8252185,-4.3634653
6159475891,55.5044237,-4.731012499999999
1016260985,55.4201206,-4.6268337
6021820059,55.9474236,-4.5868984
6809887125,53.6595467,-5.6898389
6609480089,55.4606894,-4.6303703
4687851426,55.5113047,-4.671777
9596773148,55.738493399999996,-4.331322999999999
6882704580,55.463815,-4.6281329
6883016159,55.430292099999996,-4.6131841
9378254420,55.4210108,-4.616435699999999
2598718577,55.4639734,-4.6676494
3048990276,55.4792177,-4.6424612
6431824035,55.434902699999995,-4.5687447
398475655,55.510089799999996,-4.6714462
1418410174,55.5222445,-4.7359984
2837275977,55.5039326,-4.667194299999999
3397165128,55.7088355,-4.3252668
3814739624,55.455577899999994,-4.5866943
3827727062,55.761833499999995,-4.3478145999999995
10718697510,56.270587,-7.1432961
6426910621,55.509794799999995,-4.7449775999999995
6444215794,55.4367569,-4.5792376
3789283939,55.4861429,-4.7183142
3397165137,55.713243999999996,-4.325652
6610630455,55.478826,-4.6404235
2351096663,55.4464001,-4.624301099999999
6564976922,55.455479499999996,-4.6391054
6431413678,55.481117999999995,-4.7498157999999995
2010609705,55.731183599999994,-4.283837999999999
3814739987,55.4585394,-4.6407641
3789177356,55.4170515,-4.6206663
5870338919,55.710440299999995,-4.3255102
302859370,55.8349578,-4.3644324
3789230119,55.518102799999994,-4.715318
6465428374,55.7176834,-4.3283321
5766693115,55.202643099999996,-3.7271487
6160020495,55.4622593,-4.6010525
4337896383,53.669615,-5.6880131
5143504287,55.5201266,-4.710629
6882797032,55.454887299999996,-4.6215535
6865089608,55.515575,-4.6733268
3138221791,55.711403999999995,-4.2969231
4337896594,53.663905299999996,-5.6892755
6399660781,55.458260499999994,-4.6312326
6160009718,55.4618622,-4.6019255999999995
6882554253,55.4834408,-4.6534803
3814740014,55.4628345,-4.6547491999999995
10785147880,52.7320943,-7.0066429
2800272935,55.4758716,-4.6399704
7395135777,55.4538211,-4.6197563
9384745780,55.4436611,-4.5643024
4337896902,53.656377,-5.6914416
6882704582,55.4636809,-4.6280394
2330264315,55.745633399999996,-4.3179048
306675966,55.4477425,-4.6224576
3789268705,55.406655,-4.656327699999999
6399676107,55.4347882,-4.607251499999999
6610630481,55.4786894,-4.642784799999999
1016317562,55.431126,-4.6280097
8916224261,55.7580642,-4.3352919
1159220989,55.6854952,-4.3144116
2680146800,55.4367471,-4.6195862
6159992193,55.763742,-4.3410129
3397164889,55.7379642,-4.308667799999999
5503632689,55.2033342,-3.7234303
3138221937,55.7127838,-4.2989777
6882892482,55.4729734,-4.7537664
6399671004,55.4408634,-4.6221616999999995
2837275549,55.4782654,-4.6553816
6424418217,55.518969299999995,-4.696729299999999
5091908982,51.1649689,-10.1174816
6399584375,55.465764099999994,-4.6351439999999995
3148990258,55.7773603,-4.3181195
6160009766,55.458804,-4.5943022
8715266418,55.529141599999996,-4.6896774
5478448766,55.4641161,-4.6341431
6399670968,55.4383609,-4.6204586999999995
439193994,55.4535768,-4.620074499999999
6399670993,55.4397744,-4.6214693
2010714279,55.8402976,-4.3626796
9254865783,55.7419316,-4.3187681
9254865688,55.693108099999996,-4.3118956
6424369419,55.5061403,-4.6724856
2837275342,55.463667799999996,-4.6478804
6441064095,55.4529703,-4.6152774999999995
6424417814,55.5142137,-4.6916703
5017984877,55.480497199999995,-4.6439429
10042343567,55.502115599999996,-4.7484392
4546034301,55.4636984,-4.6577849
9384745579,55.453556,-4.5665474999999995
9333527607,55.5166344,-4.739826
9379488023,55.4244695,-4.6169743
3049391299,55.471580599999996,-4.669838299999999
2010537982,55.7793967,-4.3209503
302653584,55.702181499999995,-4.3245064
3789240181,55.499454099999994,-4.7395777
9694888508,55.522770699999995,-4.7917846
1418632013,55.5193115,-4.7142998
6441064125,55.451353499999996,-4.6138765
9393274954,55.830688099999996,-4.3484356
3190260407,55.415202199999996,-4.6635216999999995
9385664484,55.410568399999995,-4.6359558
1016260818,55.4175434,-4.6255806
1582732611,55.4551276,-4.6227284
439199054,55.8277247,-4.3668347
4582330999,55.717951799999994,-4.3097452999999994
3049013634,55.5037635,-4.7744881
439186529,55.519675299999996,-4.7108032
5962470547,55.416944699999995,-4.6195137
9377909575,55.495683199999995,-4.7726957
5843665554,55.7200588,-4.3290541
2053347624,55.4575519,-4.5865852
9742157439,56.273350699999995,-7.1468592
2676710040,55.473274499999995,-4.6425275
2676997259,55.4655138,-4.6458941
6426949419,55.4857233,-4.7257663999999995
2010533517,55.7467463,-4.3187845
1417309914,55.4624719,-4.6895114
6159992196,55.7634445,-4.3404843
6417129929,55.470553699999996,-4.6448434999999995
3788303567,55.5057725,-4.7361301
3397165030,55.6964076,-4.322275299999999
9432364467,55.4477979,-4.5964239
666826370,55.8411717,-4.3589553
3048989838,55.458728099999995,-4.5803942
9432377605,55.743572099999994,-4.3385012
6160009722,55.4617073,-4.6019578999999995
6883016131,55.4298656,-4.612169499999999
6439647880,55.5201803,-4.7643808
703784911,55.451670799999995,-4.6133413
3789265666,55.4015231,-4.6548095
6407505577,55.4601391,-4.6037612
3814739982,55.459937,-4.6403588
773594487,55.3991263,-4.6556327
2351047641,55.455060599999996,-4.6248163
6416609252,55.453952199999996,-4.6288499
3201739055,55.7590485,-4.348516399999999
3789268699,55.4067799,-4.6560662
2680146845,55.4242308,-4.6204303
1422480980,55.527208599999994,-4.6875133
6970795927,55.4702626,-4.6253363
9254716051,55.694148899999995,-4.29561
4337896622,53.6631429,-5.6895478
9443175960,55.434506999999996,-4.5756415
3049013295,55.520392199999996,-4.6882893
9384745772,55.433912,-4.5684555
1414448080,55.4818193,-4.7459248999999994
6864948292,55.4779427,-4.6494623
1413601333,55.5035361,-4.787346299999999
6160020522,55.462373899999996,-4.6060061999999995
322469800,55.7071675,-4.3230195
411725554,55.5022269,-4.784768199999999
5009053128,55.480425999999994,-4.6410804
303951896,55.5114562,-4.6716807
9443254534,55.4587577,-4.5706612
3789240088,55.492700799999994,-4.7260976999999995
3138221733,55.702565899999996,-4.2935650999999995
6160020527,55.462519199999996,-4.6051392
9349818583,55.4520777,-4.644207
2674554104,55.463383799999995,-4.6027394
3049013721,55.514812299999996,-4.8007256
6606379007,55.477215699999995,-4.6408100999999995
2030471974,55.472401399999995,-4.6424034999999995
2330264335,55.7505204,-4.321133
3535369022,55.5107694,-4.6711712
9454112784,55.509385599999995,-4.618200799999999
3397165004,55.7179864,-4.3107826
5503632599,55.205028899999995,-3.7216601999999996
6160116916,55.469233499999994,-4.6097829
9393346104,55.7478755,-4.3348952
474402366,55.6837853,-4.3028698
6410399314,55.4632679,-4.6378642999999995
6424409159,55.5275094,-4.6888499999999995
405266842,55.486496499999994,-4.7071343
8918389697,55.4815914,-4.7243316
9371311065,55.4233653,-4.6168531999999995
6436782896,55.4610627,-4.6307712
1864118498,55.5174179,-4.7401665
6437277877,55.4365611,-4.6740856
767201767,55.6874305,-4.3034485
6160080094,55.46489,-4.6041887
6864948356,55.428163999999995,-4.6163733
1422481095,55.5152097,-4.693840499999999
2030471739,55.459292,-4.6335511
6882704581,55.4641233,-4.6277829
6399670913,55.4367301,-4.6144848
3144191051,55.7099641,-4.2987041
2997846461,53.650904,-5.6980186999999995
305691544,55.459592099999995,-4.6925346999999995
767909449,55.4090108,-4.6579209
3091170323,55.4552991,-4.6274502
1582730473,55.455317799999996,-4.6229869
